lat,long,datetime,velocity,path number,name,type,area1,area2,area3,area4,is_outside
39.943417,116.343349,2008-11-21 09:58:30,0.8037131407881766,16,SW Gaolianqiao Str,road,,,展览路街道,首都功能核心区,0
39.943442,116.343315,2008-11-21 09:58:35,0.94973687132804,16,SW Gaolianqiao Str,road,,,展览路街道,首都功能核心区,0
39.94347,116.343273,2008-11-21 09:58:40,0.4522823328532414,16,SW Gaolianqiao Str,road,,,展览路街道,首都功能核心区,0
39.94349,116.343278,2008-11-21 09:58:45,0.8897472653768352,16,SW Gaolianqiao Str,road,,,展览路街道,首都功能核心区,0
39.94353,116.343275,2008-11-21 09:58:50,0.967280934888194,16,,,,,展览路街道,首都功能核心区,0
39.943572,116.34326,2008-11-21 09:58:55,0.7445462053567496,16,,,,,展览路街道,首都功能核心区,0
39.943604,116.343247,2008-11-21 09:59:00,1.0778217982416618,16,,,,,展览路街道,首都功能核心区,0
39.943638,116.343292,2008-11-21 09:59:05,0.4552353191591051,16,,,,,展览路街道,首都功能核心区,0
39.943657,116.343282,2008-11-21 09:59:10,0.0,16,,,,,展览路街道,首都功能核心区,0
39.943657,116.343282,2008-11-21 09:59:13,0.1401161834363385,16,,,,,展览路街道,首都功能核心区,0
39.943655,116.343284,2008-11-21 09:59:15,0.9116426506734386,16,,,,,展览路街道,首都功能核心区,0
39.943695,116.343296,2008-11-21 09:59:20,1.4752902772480807,16,,,,,展览路街道,首都功能核心区,0
39.943742,116.343235,2008-11-21 09:59:25,1.0479599000848674,16,,,,,展览路街道,首都功能核心区,0
39.943767,116.343183,2008-11-21 09:59:30,1.4731772592529917,16,,,,,展览路街道,首都功能核心区,0
39.94383,116.343156,2008-11-21 09:59:35,2.5084196311715616,16,,,,,展览路街道,首都功能核心区,0
39.943938,116.343113,2008-11-21 09:59:40,2.085790795450348,16,,,,,展览路街道,首都功能核心区,0
39.944027,116.343074,2008-11-21 09:59:45,0.0,16,,,,,展览路街道,首都功能核心区,0
39.944027,116.343074,2008-11-21 09:59:48,0.3594338808480338,16,,,,,展览路街道,首都功能核心区,0
39.944029,116.343066,2008-11-21 09:59:50,1.7787791820745782,16,,,,,展览路街道,首都功能核心区,0
39.944097,116.343011,2008-11-21 09:59:55,2.08994870226981,16,,,,,展览路街道,首都功能核心区,0
39.944191,116.343005,2008-11-21 10:00:00,4.504658931165375,16,,,,,展览路街道,首都功能核心区,0
39.944385,116.343082,2008-11-21 10:00:05,0.7657688952611589,16,,,,,展览路街道,首都功能核心区,0
39.944418,116.343069,2008-11-21 10:00:10,0.4699711940984166,16,,,,,展览路街道,首都功能核心区,0
39.944414,116.343042,2008-11-21 10:00:15,2.209437211269995,16,,,,,展览路街道,首都功能核心区,0
39.9445,116.343107,2008-11-21 10:00:20,1.2104751171811745,16,,,,,展览路街道,首都功能核心区,0
39.944551,116.343132,2008-11-21 10:00:25,0.2350010426976434,16,,,,,展览路街道,首都功能核心区,0
39.944559,116.343123,2008-11-21 10:00:30,0.9986225650524864,16,,,,,展览路街道,首都功能核心区,0
39.9446,116.343147,2008-11-21 10:00:35,2.345647798013501,16,,,,,展览路街道,首都功能核心区,0
39.944704,116.343171,2008-11-21 10:00:40,3.3317546683361243,16,,,,,展览路街道,首都功能核心区,0
39.944851,116.343132,2008-11-21 10:00:45,2.44214943929534,16,,,,,展览路街道,首都功能核心区,0
39.944958,116.343165,2008-11-21 10:00:50,0.6379332361297471,16,,,,,展览路街道,首都功能核心区,0
39.94498,116.343189,2008-11-21 10:00:55,0.6590776709146964,16,,,,,展览路街道,首都功能核心区,0
39.944994,116.343155,2008-11-21 10:01:00,1.0022333176690783,16,,,,,展览路街道,首都功能核心区,0
39.944961,116.343115,2008-11-21 10:01:05,2.928574760917146,16,,,,,展览路街道,首都功能核心区,0
39.945046,116.342984,2008-11-21 10:01:10,2.222321840243956,16,,,,,展览路街道,首都功能核心区,0
39.945145,116.342965,2008-11-21 10:01:15,1.1291214743361997,16,,,,,展览路街道,首都功能核心区,0
39.945195,116.342977,2008-11-21 10:01:20,1.5101534226963218,16,,,,,展览路街道,首都功能核心区,0
39.945263,116.342978,2008-11-21 10:01:25,0.7124625703185096,16,,,,,展览路街道,首都功能核心区,0
39.945295,116.342975,2008-11-21 10:01:30,1.6238122995735504,16,,,,,展览路街道,首都功能核心区,0
39.945316,116.343066,2008-11-21 10:01:35,25.22521997756265,16,,,,,展览路街道,首都功能核心区,0
39.945702,116.341678,2008-11-21 10:01:40,8.933395696085913,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.945766,116.342194,2008-11-21 10:01:45,8.232175714654817,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.945969,116.342597,2008-11-21 10:01:50,2.325768706848246,16,,,,,展览路街道,首都功能核心区,0
39.946067,116.342645,2008-11-21 10:01:55,2.891928956882416,16,,,,,展览路街道,首都功能核心区,0
39.946197,116.342635,2008-11-21 10:02:00,20.349668467297725,16,,,,,展览路街道,首都功能核心区,0
39.94634,116.341459,2008-11-21 10:02:05,6.39231441390973,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946418,116.341099,2008-11-21 10:02:10,3.85347585416844,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946407,116.340874,2008-11-21 10:02:15,0.9182578535891984,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.94642,116.340925,2008-11-21 10:02:20,6.697006337094611,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946378,116.341313,2008-11-21 10:02:25,3.845791750561726,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946379,116.341538,2008-11-21 10:02:30,0.3860984734260448,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946392,116.341553,2008-11-21 10:02:35,0.7566163473000612,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946419,116.341526,2008-11-21 10:02:40,2.087258489036105,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946479,116.34162,2008-11-21 10:02:45,1.491611716055416,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946544,116.341642,2008-11-21 10:02:50,1.4790461614107533,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.94656,116.341558,2008-11-21 10:02:55,1.0936595965238534,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946605,116.341584,2008-11-21 10:03:00,1.0483000050783455,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946647,116.341612,2008-11-21 10:03:05,2.39044412722179,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946726,116.341707,2008-11-21 10:03:10,2.285883952847822,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946828,116.341725,2008-11-21 10:03:15,1.057481951139025,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946874,116.341709,2008-11-21 10:03:20,4.1707215002537295,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.946967,116.341921,2008-11-21 10:03:25,1.6335531754102923,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.947038,116.341946,2008-11-21 10:03:30,1.0532120283301452,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.947082,116.341923,2008-11-21 10:03:35,2.639498369623441,16,北京交通大学东校区,university,,,展览路街道,首都功能核心区,0
39.947103,116.342075,2008-11-21 10:03:40,1.2619552582682418,16,,,,,展览路街道,首都功能核心区,0
39.947157,116.342052,2008-11-21 10:03:45,1.4660288413861455,16,,,,,展览路街道,首都功能核心区,0
39.947222,116.342037,2008-11-21 10:03:50,0.8280238624721565,16,,,,,展览路街道,首都功能核心区,0
39.947259,116.342031,2008-11-21 10:03:55,1.8622721175308832,16,,,,,展览路街道,首都功能核心区,0
39.947329,116.341971,2008-11-21 10:04:00,5.365776531243765,16,,,,,展览路街道,首都功能核心区,0
39.947512,116.341766,2008-11-21 10:04:05,2.4048366200582065,16,,,,,展览路街道,首都功能核心区,0
39.947612,116.34182,2008-11-21 10:04:10,1.2299502281311734,16,,,,,展览路街道,首都功能核心区,0
39.947666,116.341804,2008-11-21 10:04:15,0.892478380594909,16,,,,,展览路街道,首都功能核心区,0
39.947704,116.341821,2008-11-21 10:04:20,3.4120788566787383,16,,,,,展览路街道,首都功能核心区,0
39.947787,116.341989,2008-11-21 10:04:25,2.009197066348961,16,,,,,展览路街道,首都功能核心区,0
39.947854,116.342068,2008-11-21 10:04:30,2.692968305888883,16,,,,,展览路街道,首都功能核心区,0
39.947969,116.342018,2008-11-21 10:04:35,0.9993621307154072,16,,,,,展览路街道,首都功能核心区,0
39.948011,116.341997,2008-11-21 10:04:40,0.625286683014944,16,,,,,展览路街道,首都功能核心区,0
39.94803,116.34197,2008-11-21 10:04:45,0.8675788890495939,16,,,,,展览路街道,首都功能核心区,0
39.948069,116.341973,2008-11-21 10:04:50,1.4660284701537525,16,,,,,展览路街道,首都功能核心区,0
39.948134,116.341988,2008-11-21 10:04:55,1.1357627365828895,16,,,,,,首都功能核心区,0
39.948185,116.341983,2008-11-21 10:05:00,1.1996504014876472,16,,,,,,首都功能核心区,0
39.948239,116.341981,2008-11-21 10:05:05,1.5595696885168673,16,,,,,,首都功能核心区,0
39.948308,116.341998,2008-11-21 10:05:10,2.076439388857664,16,,,,,,首都功能核心区,0
39.948386,116.341931,2008-11-21 10:05:15,2.670050255029143,16,,,,,,首都功能核心区,0
39.948503,116.341895,2008-11-21 10:05:20,2.5191780500340424,16,Jiaotong University Road,road,,,,首都功能核心区,0
39.948616,116.341908,2008-11-21 10:05:25,1.5662980973994962,16,Jiaotong University Road,road,,,,首都功能核心区,0
39.948685,116.341889,2008-11-21 10:05:30,0.8481718534161281,16,Jiaotong University Road,road,,,,首都功能核心区,0
39.948723,116.341884,2008-11-21 10:05:35,3.0446328334975976,16,Jiaotong University Road,road,,,,首都功能核心区,0
39.948847,116.341808,2008-11-21 10:05:40,2.4417223975378435,16,Jiaotong University Road,road,,,,首都功能核心区,0
39.94895,116.341758,2008-11-21 10:05:45,1.1139811622435127,16,,,,,,首都功能核心区,0
39.948996,116.341784,2008-11-21 10:05:50,1.264913436433996,16,,,,,,首都功能核心区,0
39.94904,116.341831,2008-11-21 10:05:55,3.0692574771192818,16,,,,,,首都功能核心区,0
39.949174,116.341787,2008-11-21 10:06:00,1.565799092318091,16,,,,,,首都功能核心区,0
39.949244,116.341798,2008-11-21 10:06:05,1.3324798899884294,16,,,,,,首都功能核心区,0
39.9493,116.341826,2008-11-21 10:06:10,1.434664273940967,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949353,116.341874,2008-11-21 10:06:15,0.0,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949353,116.341874,2008-11-21 10:06:18,0.2407727133598569,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949351,116.341879,2008-11-21 10:06:20,1.0368283119314876,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949388,116.341842,2008-11-21 10:06:25,0.6877765248986986,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949418,116.341832,2008-11-21 10:06:30,0.89662131905219,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949455,116.341811,2008-11-21 10:06:35,2.5701995417600187,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949551,116.341727,2008-11-21 10:06:40,1.7878468489696175,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.9496,116.34181,2008-11-21 10:06:45,1.6540263925502203,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949648,116.341736,2008-11-21 10:06:50,1.1268537763588289,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.94969,116.341773,2008-11-21 10:06:55,4.811157579262203,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949844,116.341971,2008-11-21 10:07:00,3.0080274458049003,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.949959,116.341878,2008-11-21 10:07:05,2.376366441697603,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950066,116.34188,2008-11-21 10:07:10,1.844426413850692,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950149,116.341884,2008-11-21 10:07:15,1.92355937814898,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950203,116.341972,2008-11-21 10:07:20,0.752339329199846,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950204,116.342016,2008-11-21 10:07:25,0.7510182065490976,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.95019,116.342056,2008-11-21 10:07:30,2.658700131081104,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950307,116.342023,2008-11-21 10:07:35,1.9908309440707872,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950396,116.342009,2008-11-21 10:07:40,0.742523881440383,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950429,116.342016,2008-11-21 10:07:45,7.0016739292142045,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950662,116.34174,2008-11-21 10:07:50,2.3656593897751823,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950758,116.34168,2008-11-21 10:07:55,0.8862331473143932,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950797,116.341669,2008-11-21 10:08:00,1.0882643529323608,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950846,116.34167,2008-11-21 10:08:05,0.8897480774017019,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.950886,116.341667,2008-11-21 10:08:10,2.6875830361595137,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951001,116.341716,2008-11-21 10:08:15,3.614328549978956,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951162,116.341685,2008-11-21 10:08:20,1.1150622043862115,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951112,116.341691,2008-11-21 10:08:25,0.8015465228521522,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951145,116.341672,2008-11-21 10:08:30,2.1866237693063795,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951242,116.341694,2008-11-21 10:08:35,0.8941691086436689,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951282,116.341688,2008-11-21 10:08:40,2.465185076409743,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951393,116.34169,2008-11-21 10:08:45,0.6184244818628714,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951406,116.341722,2008-11-21 10:08:50,1.999264164814512,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951496,116.341725,2008-11-21 10:08:55,1.5568188892916877,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951566,116.34172,2008-11-21 10:09:00,1.7542548855175857,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951637,116.341765,2008-11-21 10:09:05,0.6440090918549559,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951651,116.341798,2008-11-21 10:09:10,1.829100604737243,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951728,116.341836,2008-11-21 10:09:15,1.4823896421371912,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951794,116.341849,2008-11-21 10:09:20,1.1546740465027554,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951838,116.341813,2008-11-21 10:09:25,1.2952277233224463,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951896,116.341821,2008-11-21 10:09:30,1.7901187526608215,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.951973,116.34179,2008-11-21 10:09:35,1.1569549711100922,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952022,116.341767,2008-11-21 10:09:40,2.4037612323856106,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952126,116.341806,2008-11-21 10:09:45,2.464500765894397,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952167,116.34194,2008-11-21 10:09:50,1.837623429407529,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952248,116.341918,2008-11-21 10:09:55,2.443279781523797,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952358,116.341915,2008-11-21 10:10:00,2.935200016190918,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952478,116.341843,2008-11-21 10:10:05,1.788624069544354,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952487,116.341739,2008-11-21 10:10:10,1.616654623155739,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952554,116.341702,2008-11-21 10:10:15,2.648123332835812,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952673,116.341692,2008-11-21 10:10:20,1.9542682753237188,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
39.952761,116.341693,2008-11-21 10:10:25,1.902766864982879,16,Beijing Jiaotong University,university,,,,首都功能核心区,0
